Date,Adj Close,Close,High,Low,Open,Volume
2021-07-21,62.165042877197266,63.724998474121094,63.87799835205078,60.82099914550781,60.82099914550781,16374000
2021-07-22,62.03627395629883,63.59299850463867,63.819000244140625,63.05400085449219,63.207000732421875,12520000
2021-07-23,62.459651947021484,64.0270004272461,64.46499633789062,63.35100173950195,64.1719970703125,10317000
2021-07-26,62.47135543823242,64.03900146484375,64.7959976196289,63.525001525878906,64.12300109863281,8782000
2021-07-27,60.73492431640625,62.25899887084961,63.72600173950195,60.7599983215332,63.500999450683594,14912000
2021-07-28,61.945552825927734,63.5,63.79999923706055,62.34299850463867,62.512001037597656,12160000
2021-07-29,60.44618225097656,61.9630012512207,62.24700164794922,59.70600128173828,61.05699920654297,29139000
2021-07-30,62.1806526184082,63.74100112915039,63.75,61.06700134277344,61.099998474121094,16511000
2021-08-02,62.60890579223633,64.18000030517578,65.9489974975586,64.0999984741211,64.62000274658203,13923000
2021-08-03,62.9718017578125,64.552001953125,64.93399810791016,63.64699935913086,64.5479965209961,6844000
2021-08-04,63.387367248535156,64.97799682617188,65.46499633789062,64.1500015258789,64.88200378417969,11120000
2021-08-05,62.98545455932617,64.56600189208984,65.36100006103516,64.27100372314453,65.17900085449219,5961000
2021-08-06,63.20982360839844,64.7959976196289,64.83499908447266,64.19999694824219,64.26000213623047,6065000
2021-08-09,62.482093811035156,64.05000305175781,65.03299713134766,63.900001525878906,65.0,7831000
2021-08-10,60.20619583129883,61.71699905395508,64.12200164794922,61.51100158691406,64.08000183105469,16249000
2021-08-11,59.36237335205078,60.85200119018555,62.191001892089844,59.61600112915039,61.999000549316406,17557000
2021-08-12,56.9225959777832,58.35100173950195,59.845001220703125,57.814998626708984,59.834999084472656,25136000
2021-08-13,56.62018966674805,58.04100036621094,58.83399963378906,57.71699905395508,58.32500076293945,17663000
2021-08-16,57.44548416137695,58.887001037597656,59.051998138427734,57.749000549316406,57.98699951171875,12692000
2021-08-17,56.481658935546875,57.89899826049805,58.74700164794922,57.090999603271484,58.19300079345703,12701000
2021-08-18,55.55686569213867,56.95100021362305,58.55699920654297,56.91400146484375,57.79999923706055,8827000
2021-08-19,56.30119323730469,57.7140007019043,57.92399978637695,56.167999267578125,56.5359992980957,11057000
2021-08-20,55.2115364074707,56.59700012207031,58.54999923706055,55.983001708984375,58.347999572753906,16962000
2021-08-23,56.999664306640625,58.43000030517578,58.63999938964844,57.2400016784668,57.263999938964844,13697000
2021-08-24,57.12452697753906,58.55799865722656,59.400001525878906,58.17300033569336,58.69200134277344,9510000
2021-08-25,57.43571472167969,58.87699890136719,59.47999954223633,58.64699935913086,58.71900177001953,9010000
2021-08-26,57.10208511352539,58.53499984741211,59.42900085449219,58.33700180053711,58.79999923706055,8624000
2021-08-27,59.46675109863281,60.95899963378906,61.319000244140625,58.91600036621094,58.92499923706055,14981000
2021-08-30,59.3106689453125,60.79899978637695,61.779998779296875,60.244998931884766,61.479000091552734,9763000
2021-08-31,59.001434326171875,60.481998443603516,60.887001037597656,59.70000076293945,60.887001037597656,10715000
2021-09-01,58.509765625,59.97800064086914,60.89899826049805,59.91400146484375,60.79399871826172,7046000
2021-09-02,58.736083984375,60.209999084472656,60.78499984741211,59.915000915527344,60.27199935913086,8571000
2021-09-03,59.57600784301758,61.07099914550781,61.33399963378906,59.599998474121094,60.20199966430664,10294000
2021-09-07,57.86690139770508,59.319000244140625,60.56399917602539,58.79999923706055,59.915000915527344,23316000
2021-09-08,56.9255256652832,58.354000091552734,59.159000396728516,57.63800048828125,59.14400100708008,17215000
2021-09-09,57.90787124633789,59.361000061035156,59.69200134277344,57.900001525878906,58.099998474121094,15391000
2021-09-10,58.34685516357422,59.81100082397461,61.21200180053711,59.6510009765625,60.2130012512207,15575000
2021-09-13,59.38676071166992,60.87699890136719,61.49399948120117,59.95600128173828,60.29100036621094,13132000
2021-09-14,58.87266159057617,60.349998474121094,61.13999938964844,59.862998962402344,60.06100082397461,11812000
2021-09-15,59.653079986572266,61.150001525878906,61.1870002746582,59.70899963378906,60.09199905395508,11420000
2021-09-16,60.077430725097656,61.584999084472656,61.715999603271484,59.97999954223633,60.38600158691406,13524000
2021-09-17,59.407249450683594,60.89799880981445,61.62300109863281,60.36399841308594,61.494998931884766,20142000
2021-09-20,57.54693603515625,58.99100112915039,59.505001068115234,58.108001708984375,59.4900016784668,13241000
2021-09-21,57.18696975708008,58.62200164794922,59.428001403808594,57.83000183105469,59.23699951171875,16045000
2021-09-22,58.63853454589844,60.11000061035156,60.37300109863281,58.888999938964844,59.400001525878906,10350000
2021-09-23,59.75648498535156,61.25600051879883,61.79399871826172,59.67300033569336,60.058998107910156,11004000
2021-09-24,59.74867630004883,61.24800109863281,61.380001068115234,60.13100051879883,60.4640007019043,7273000
2021-09-27,60.305110931396484,61.66699981689453,62.19900131225586,60.22800064086914,60.29800033569336,10892000
2021-09-28,57.30290985107422,58.59700012207031,60.63600158691406,58.49800109863281,59.60599899291992,20885000
2021-09-29,55.4976806640625,56.750999450683594,58.900001525878906,56.685001373291016,58.611000061035156,16577000
2021-09-30,55.658058166503906,56.915000915527344,57.75299835205078,56.792999267578125,57.32899856567383,10938000
2021-10-01,55.71477508544922,56.972999572753906,57.3650016784668,56.060001373291016,57.11199951171875,11157000
2021-10-04,53.799041748046875,55.013999938964844,56.650001525878906,54.83300018310547,56.59700012207031,16407000
2021-10-05,54.36231994628906,55.59000015258789,56.327999114990234,55.0620002746582,55.667999267578125,12056000
2021-10-06,53.954532623291016,55.17300033569336,55.790000915527344,54.483001708984375,55.0,15908000
2021-10-07,54.354496002197266,55.582000732421875,56.41400146484375,55.42599868774414,56.40299987792969,10535000
2021-10-08,53.80099868774414,55.01599884033203,55.994998931884766,54.90800094604492,55.86199951171875,8671000
2021-10-11,54.02396011352539,55.24399948120117,56.14699935913086,54.80099868774414,54.8129997253418,8923000
2021-10-12,53.470458984375,54.678001403808594,55.81800079345703,54.22800064086914,55.78499984741211,12766000
2021-10-13,53.23869705200195,54.441001892089844,55.81700134277344,54.30799865722656,55.29600143432617,12538000
2021-10-14,55.53874969482422,56.792999267578125,56.80799865722656,55.426998138427734,55.86000061035156,15499000
2021-10-15,55.20039367675781,56.446998596191406,56.85100173950195,56.138999938964844,56.650001525878906,13248000
2021-10-18,55.614051818847656,56.869998931884766,56.944000244140625,55.87300109863281,56.0,12474000
2021-10-19,55.82235336303711,57.08300018310547,57.79999923706055,56.58300018310547,56.91400146484375,14995000
2021-10-20,55.30111312866211,56.54999923706055,57.277000427246094,56.40599822998047,57.060001373291016,16933000
2021-10-21,54.31538009643555,55.54199981689453,55.58700180053711,53.500999450683594,54.48899841308594,30650000
2021-10-22,54.44446563720703,55.67399978637695,57.58100128173828,55.43000030517578,56.0,18770000
2021-10-25,53.977996826171875,55.196998596191406,56.20100021362305,54.939998626708984,55.80500030517578,12826000
2021-10-26,53.68169021606445,54.89400100708008,55.92399978637695,54.62900161743164,55.6879997253418,11734000
2021-10-27,54.13935470581055,55.36199951171875,56.05400085449219,54.61899948120117,54.801998138427734,11838000
2021-10-28,55.34512710571289,56.595001220703125,57.99399948120117,56.340999603271484,56.374000549316406,22325000
2021-10-29,55.11238479614258,56.356998443603516,56.715999603271484,55.619998931884766,55.83399963378906,13381000
2021-11-01,56.011085510253906,57.2760009765625,57.29199981689453,56.13600158691406,56.5,10724000
2021-11-02,56.155818939208984,57.42399978637695,57.79999923706055,57.20000076293945,57.4739990234375,8970000
2021-11-03,56.85600662231445,58.13999938964844,58.3489990234375,56.939998626708984,57.50600051879883,7908000
2021-11-04,58.55073547363281,59.87300109863281,59.90999984741211,57.97200012207031,58.29999923706055,17965000
2021-11-05,59.7281379699707,61.07699966430664,61.29999923706055,59.72800064086914,60.090999603271484,21028000
2021-11-08,59.56189727783203,60.90700149536133,62.000999450683594,60.387001037597656,61.5,12598000
2021-11-09,60.817543029785156,62.191001892089844,62.305999755859375,60.90299987792969,61.0,12041000
2021-11-10,59.24016189575195,60.577999114990234,62.22800064086914,60.38999938964844,61.45399856567383,10898000
2021-11-11,60.014671325683594,61.369998931884766,61.93000030517578,60.974998474121094,61.35900115966797,8198000
2021-11-12,61.0629997253418,62.44200134277344,62.790000915527344,61.349998474121094,61.7400016784668,10591000
2021-11-15,61.63410186767578,63.0260009765625,64.43900299072266,62.507999420166016,63.20000076293945,13534000
2021-11-16,62.0252685546875,63.42599868774414,63.79999923706055,62.44300079345703,62.91699981689453,8523000
2021-11-17,61.670284271240234,63.0629997253418,63.880001068115234,62.62799835205078,63.42599868774414,9066000
2021-11-18,62.17586898803711,63.58000183105469,63.72700119018555,62.479000091552734,63.69900131225586,10002000
2021-11-19,63.026641845703125,64.44999694824219,65.69999694824219,63.3129997253418,63.63999938964844,18332000
2021-11-22,63.24179458618164,64.66999816894531,66.10600280761719,64.21199798583984,65.09200286865234,18759000
2021-11-23,64.6715087890625,66.13200378417969,66.23100280761719,64.1259994506836,64.80000305175781,17531000
2021-11-24,64.61967468261719,66.0790023803711,66.15399932861328,64.52799987792969,65.4000015258789,12152000
2021-11-26,62.780208587646484,64.197998046875,65.40899658203125,63.840999603271484,65.14600372314453,8377000
2021-11-29,66.55106353759766,68.05400085449219,68.22899627685547,64.9020004272461,65.1500015258789,19639000
2021-11-30,66.48356628417969,67.98500061035156,69.30000305175781,66.81400299072266,67.53299713134766,27254000
2021-12-01,67.82136535644531,69.35299682617188,71.18299865722656,68.43699645996094,69.2699966430664,25249000
2021-12-02,64.6910629272461,66.1520004272461,68.49500274658203,65.58899688720703,68.28600311279297,23006000
2021-12-03,64.68617248535156,66.14700317382812,67.0989990234375,65.18499755859375,66.87999725341797,13856000
2021-12-06,65.28173065185547,66.75599670410156,67.0770034790039,64.24299621582031,66.49299621582031,12665000
2021-12-07,69.05549621582031,70.61499786376953,70.95600128173828,67.69999694824219,67.85099792480469,16016000
2021-12-08,69.82610321044922,71.40299987792969,71.83100128173828,70.5,70.5,11634000
2021-12-09,68.3944320678711,69.93900299072266,71.99099731445312,69.72699737548828,70.875,10828000
2021-12-10,69.03692626953125,70.59600067138672,71.41000366210938,69.45500183105469,71.16699981689453,8793000
2021-12-13,66.98428344726562,68.49700164794922,70.80500030517578,68.4000015258789,70.75499725341797,12440000
2021-12-14,66.42098236083984,67.9209976196289,68.33899688720703,66.81400299072266,67.46199798583984,13892000
2021-12-15,68.19102478027344,69.73100280761719,69.87999725341797,66.53800201416016,68.0,13627000
2021-12-16,65.64550018310547,67.12799835205078,70.73500061035156,66.66400146484375,70.177001953125,13775000
2021-12-17,65.43917083740234,66.91699981689453,67.78900146484375,66.06400299072266,66.5,15633000
2021-12-20,64.64804077148438,66.10800170898438,67.3010025024414,65.38999938964844,65.88500213623047,9110000
2021-12-21,66.7984619140625,68.30699920654297,68.70600128173828,66.51399993896484,67.95500183105469,13405000
2021-12-22,67.5954818725586,69.12200164794922,69.2030029296875,67.29199981689453,67.8479995727539,10424000
2021-12-23,68.32891082763672,69.87200164794922,70.69400024414062,69.33799743652344,69.447998046875,8674000
2021-12-27,70.74240112304688,72.33999633789062,72.4000015258789,70.27899932861328,70.27899932861328,10143000
2021-12-28,70.02851867675781,71.61000061035156,72.83799743652344,71.46399688720703,72.5,7816000
2021-12-29,71.07000732421875,72.67500305175781,72.81700134277344,71.61000061035156,71.86900329589844,6902000
2021-12-30,70.24658966064453,71.83300018310547,72.80000305175781,71.71800231933594,72.80000305175781,5216000
2021-12-31,70.32679748535156,71.91500091552734,72.58699798583984,71.7229995727539,71.83100128173828,7138000
2022-01-03,70.94384765625,72.5459976196289,73.10600280761719,71.18299865722656,72.11299896240234,10602000
2022-01-04,69.62757873535156,71.19999694824219,73.18499755859375,70.24500274658203,72.6729965209961,14566000
2022-01-05,67.65316772460938,69.18099975585938,71.48999786376953,69.06099700927734,71.27899932861328,13994000
2022-01-06,68.64085388183594,70.19100189208984,70.56900024414062,68.69599914550781,69.3499984741211,11896000
2022-01-07,65.4509048461914,66.92900085449219,70.3219985961914,66.83899688720703,69.78800201416016,15698000
2022-01-10,64.9619369506836,66.42900085449219,66.78199768066406,64.32099914550781,65.86199951171875,16246000
2022-01-11,65.83423614501953,67.32099914550781,67.3550033569336,65.20099639892578,65.28199768066406,9189000
2022-01-12,67.11629486083984,68.63200378417969,68.9020004272461,67.43199920654297,67.90799713134766,9286000
2022-01-13,67.16029357910156,68.677001953125,73.06600189208984,68.33300018310547,70.5,29135000
2022-01-14,71.37023162841797,72.98200225830078,73.07499694824219,68.18000030517578,68.35700225830078,19416000
2022-01-18,66.40143585205078,67.9010009765625,71.73999786376953,67.64299774169922,71.66600036621094,20069000
2022-01-19,62.85356140136719,64.27300262451172,69.86799621582031,64.20500183105469,69.08499908447266,18340000
2022-01-20,60.598487854003906,61.96699905395508,65.79900360107422,61.75199890136719,65.46900177001953,19444000
2022-01-21,59.24113845825195,60.57899856567383,63.67300033569336,60.44499969482422,61.619998931884766,22222000
2022-01-24,60.808738708496094,62.18199920654297,62.32400131225586,57.55099868774414,58.5,24890000
2022-01-25,57.52392578125,58.823001861572266,60.444000244140625,58.099998474121094,60.013999938964844,18846000
2022-01-26,58.34927749633789,59.66699981689453,61.422000885009766,58.03799819946289,60.35200119018555,23637000
2022-01-27,54.303646087646484,55.529998779296875,60.04999923706055,55.073001861572266,59.4900016784668,30943000
2022-01-28,54.87474822998047,56.11399841308594,56.11600112915039,53.0,55.36199951171875,20024000
2022-01-31,57.68918991088867,58.992000579833984,58.99700164794922,55.68299865722656,56.35599899291992,19000000
2022-02-01,57.64517593383789,58.946998596191406,59.3849983215332,57.20000076293945,59.0,11355000
2022-02-02,59.825931549072266,61.176998138427734,61.33000183105469,59.00699996948242,59.797000885009766,16622000
2022-02-03,57.57575225830078,58.875999450683594,60.555999755859375,58.57699966430664,59.698001861572266,20076000
2022-02-04,56.628150939941406,57.90700149536133,58.95500183105469,57.36399841308594,58.650001525878906,14462000
2022-02-07,55.87515640258789,57.137001037597656,58.96099853515625,56.89799880981445,58.106998443603516,10859000
2022-02-08,56.356292724609375,57.62900161743164,57.75699996948242,56.060001373291016,56.65299987792969,12958000
2022-02-09,59.402496337890625,60.74399948120117,61.04999923706055,58.303001403808594,58.90700149536133,12072000
2022-02-10,58.17325973510742,59.48699951171875,61.5989990234375,58.79899978637695,58.874000549316406,15148000
2022-02-11,54.762290954589844,55.999000549316406,59.99399948120117,55.53799819946289,59.500999450683594,15785000
2022-02-14,54.592132568359375,55.82500076293945,56.90399932861328,54.76599884033203,56.06700134277344,13459000
2022-02-15,58.07057571411133,59.38199996948242,59.676998138427734,56.941001892089844,56.941001892089844,14344000
2022-02-16,57.840763092041016,59.14699935913086,59.540000915527344,57.72700119018555,58.448001861572266,8048000
2022-02-17,56.77874755859375,58.06100082397461,59.52199935913086,57.922000885009766,58.71799850463867,12909000
2022-02-18,55.740203857421875,56.999000549316406,58.2239990234375,56.32899856567383,58.08100128173828,12481000
2022-02-22,54.73588562011719,55.97200012207031,57.73500061035156,55.09199905395508,56.099998474121094,12194000
2022-02-23,53.0411491394043,54.23899841308594,57.10499954223633,54.124000549316406,56.67300033569336,12435000
2022-02-24,55.04490280151367,56.28799819946289,56.409000396728516,51.95500183105469,52.5099983215332,15628000
2022-02-25,56.05411911010742,57.31999969482422,57.38800048828125,55.611000061035156,56.42100143432617,10847000
2022-02-28,54.89528274536133,56.1349983215332,57.11399841308594,55.020999908447266,56.64099884033203,14065000
2022-03-01,52.8631706237793,54.05699920654297,56.2400016784668,53.51599884033203,55.805999755859375,16089000
2022-03-02,54.178470611572266,55.402000427246094,55.823001861572266,54.090999603271484,54.72700119018555,12451000
2022-03-03,53.15067672729492,54.35100173950195,56.04999923706055,53.869998931884766,56.04999923706055,10339000
2022-03-04,51.416839599609375,52.577999114990234,54.20199966430664,51.96099853515625,53.874000549316406,14386000
2022-03-07,47.83473587036133,48.915000915527344,53.35300064086914,48.87099838256836,52.7599983215332,21396000
2022-03-08,47.95404052734375,49.0369987487793,51.11199951171875,47.904998779296875,48.95600128173828,21558000
2022-03-09,50.58854293823242,51.73099899291992,52.22100067138672,50.387001037597656,50.939998626708984,14437000
2022-03-10,48.60924530029297,49.707000732421875,50.70100021362305,48.82600021362305,50.47800064086914,11106000
2022-03-11,47.27145767211914,48.3390007019043,51.21699905395508,48.257999420166016,51.154998779296875,10389000
2022-03-14,45.86423873901367,46.900001525878906,49.05799865722656,46.60599899291992,48.82899856567383,15870000
2022-03-15,47.401512145996094,48.47200012207031,48.69499969482422,47.15599822998047,47.516998291015625,12455000
2022-03-16,50.31277084350586,51.44900131225586,51.4630012512207,49.0,49.630001068115234,16659000
2022-03-17,51.469642639160156,52.63199996948242,52.659000396728516,50.755001068115234,51.016998291015625,13627000
2022-03-18,53.261192321777344,54.4640007019043,54.74800109863281,52.29999923706055,52.516998291015625,22237000
2022-03-21,52.500370025634766,53.68600082397461,54.428001403808594,52.58700180053711,53.79999923706055,10517000
2022-03-22,53.468505859375,54.67599868774414,55.28499984741211,53.79999923706055,53.79999923706055,10664000
2022-03-23,51.92633056640625,53.0989990234375,54.79999923706055,53.058998107910156,54.0369987487793,9835000
2022-03-24,54.393611907958984,55.62200164794922,55.66999816894531,53.17900085449219,53.72999954223633,12124000
2022-03-25,54.25670623779297,55.481998443603516,55.69300079345703,54.516998291015625,55.51599884033203,7531000
2022-03-28,54.50020980834961,55.73099899291992,55.7859992980957,54.09299850463867,54.957000732421875,7338000
2022-03-29,55.63654327392578,56.893001556396484,57.479000091552734,55.816001892089844,56.84000015258789,11139000
2022-03-30,53.644527435302734,54.85599899291992,57.0989990234375,54.53300094604492,56.22200012207031,12981000
2022-03-31,52.5737190246582,53.76100158691406,55.750999450683594,53.7140007019043,54.999000549316406,14703000
2022-04-01,51.38456726074219,52.54499816894531,54.57699966430664,51.707000732421875,54.12200164794922,12084000
2022-04-04,52.37226104736328,53.55500030517578,53.67599868774414,52.435001373291016,52.632999420166016,8777000
2022-04-05,49.251731872558594,50.36399841308594,53.0,50.005001068115234,52.861000061035156,19670000
2022-04-06,48.71681594848633,49.81700134277344,50.56999969482422,48.80699920654297,49.39099884033203,15845000
2022-04-07,49.22239685058594,50.33399963378906,50.87699890136719,49.27199935913086,49.73400115966797,10095000
2022-04-08,48.07823944091797,49.16400146484375,50.0880012512207,49.08300018310547,49.80099868774414,10449000
2022-04-11,46.52531051635742,47.57600021362305,48.803001403808594,47.520999908447266,48.7140007019043,16953000
2022-04-12,45.66865539550781,46.70000076293945,48.79499816894531,46.47700119018555,48.10200119018555,16778000
2022-04-13,46.21725845336914,47.26100158691406,47.73099899291992,46.78799819946289,46.965999603271484,11396000
2022-04-14,44.60859298706055,45.61600112915039,47.400001525878906,45.58399963378906,47.34199905395508,13648000
2022-04-18,46.01581573486328,47.05500030517578,47.29999923706055,45.099998474121094,45.12799835205078,16631000
2022-04-19,46.8607292175293,47.91899871826172,48.27799987792969,46.60300064086914,46.928001403808594,12144000
2022-04-20,47.08174133300781,48.14500045776367,50.48099899291992,47.96799850463867,49.26599884033203,20233000
2022-04-21,45.91410827636719,46.95100021362305,49.7599983215332,46.849998474121094,48.867000579833984,22794000
2022-04-22,45.290199279785156,46.3129997253418,47.23099899291992,46.0369987487793,46.70000076293945,20282000
2022-04-25,46.58984375,47.641998291015625,48.0359992980957,45.9119987487793,46.04800033569336,14124000
2022-04-26,44.71224594116211,45.72200012207031,47.03099822998047,45.67100143432617,46.66400146484375,14974000
2022-04-27,44.669219970703125,45.678001403808594,46.858001708984375,44.95000076293945,45.441001892089844,12413000
2022-04-28,47.3790283203125,48.44900131225586,48.96099853515625,46.26100158691406,46.82600021362305,16784000
2022-04-29,45.547393798828125,46.57600021362305,49.14400100708008,46.486000061035156,47.5,14050000
2022-05-02,46.87344741821289,47.93199920654297,47.97600173950195,45.917999267578125,46.72800064086914,12866000
2022-05-03,47.467044830322266,48.53900146484375,48.86399841308594,47.31999969482422,47.65999984741211,9578000
2022-05-04,49.474693298339844,50.59199905395508,50.76300048828125,47.74100112915039,48.71699905395508,11962000
2022-05-05,47.069026947021484,48.13199996948242,49.79899978637695,47.30799865722656,49.439998626708984,14578000
2022-05-06,46.766849517822266,47.823001861572266,48.95100021362305,46.49399948120117,47.672000885009766,10680000
2022-05-09,43.72748947143555,44.71500015258789,46.23899841308594,44.25299835205078,45.99599838256836,18487000
2022-05-10,44.89805221557617,45.9119987487793,46.90999984741211,44.652000427246094,46.09700012207031,14134000
2022-05-11,43.732383728027344,44.720001220703125,46.900001525878906,44.608001708984375,45.4900016784668,11793000
2022-05-12,45.026161193847656,46.042999267578125,46.207000732421875,44.5,44.678001403808594,15558000
2022-05-13,48.10562515258789,49.19200134277344,49.529998779296875,46.5,46.560001373291016,19093000
2022-05-16,47.181488037109375,48.24700164794922,49.30500030517578,47.900001525878906,48.641998291015625,9689000
2022-05-17,50.095680236816406,51.22700119018555,51.637001037597656,49.005001068115234,49.50199890136719,16356000
2022-05-18,46.69350814819336,47.74800109863281,50.849998474121094,47.46200180053711,50.051998138427734,17105000
2022-05-19,46.17032241821289,47.2130012512207,48.597999572753906,47.11000061035156,47.95000076293945,11193000
2022-05-20,46.364925384521484,47.4119987487793,48.415000915527344,45.04600143432617,48.04199981689453,17158000
2022-05-23,47.262657165527344,48.33000183105469,48.59400177001953,47.20500183105469,47.62900161743164,10578000
2022-05-24,46.056880950927734,47.09700012207031,48.05099868774414,46.573001861572266,47.749000549316406,9431000
2022-05-25,47.68120193481445,48.757999420166016,49.16299819946289,46.5369987487793,46.56100082397461,12887000
2022-05-26,49.79643630981445,50.92100143432617,51.34400177001953,48.09400177001953,48.18899917602539,12922000
2022-05-27,51.92926788330078,53.10200119018555,53.73699951171875,51.525001525878906,51.72200012207031,16526000
2022-05-31,50.85453414916992,52.00299835205078,52.599998474121094,51.042999267578125,52.46900177001953,15011000
2022-06-01,49.46198654174805,50.57899856567383,52.5,49.95600128173828,52.321998596191406,10261000
2022-06-02,51.174320220947266,52.33000183105469,52.37900161743164,50.20500183105469,50.305999755859375,11600000
2022-06-03,50.26289749145508,51.39799880981445,52.12699890136719,50.92100143432617,51.26900100708008,13304000
2022-06-06,50.48585891723633,51.625999450683594,53.28900146484375,51.369998931884766,52.66699981689453,7852000
2022-06-07,51.18800735473633,52.34400177001953,52.49700164794922,50.834999084472656,50.94200134277344,11502000
2022-06-08,50.08198547363281,51.2130012512207,52.40700149536133,50.79499816894531,52.1870002746582,9009000
2022-06-09,48.2552375793457,49.345001220703125,51.34000015258789,49.316001892089844,50.30799865722656,8652000
2022-06-10,46.393287658691406,47.441001892089844,48.83599853515625,47.38100051879883,48.52000045776367,10987000
2022-06-13,43.72064208984375,44.70800018310547,46.22999954223633,44.51900100708008,45.500999450683594,14833000
2022-06-14,43.98370361328125,44.97700119018555,45.54100036621094,44.5099983215332,45.33000183105469,11689000
2022-06-15,44.362152099609375,45.36399841308594,46.27799987792969,44.44599914550781,44.97700119018555,15659000
2022-06-16,40.90620422363281,41.83000183105469,44.303001403808594,41.26900100708008,44.15599822998047,19042000
2022-06-17,41.0196418762207,41.94599914550781,42.422000885009766,41.138999938964844,41.71200180053711,17917000
2022-06-21,42.34764862060547,43.30400085449219,44.231998443603516,42.69900131225586,42.724998474121094,12126000
2022-06-22,41.623023986816406,42.5629997253418,43.46799850463867,42.051998138427734,42.32699966430664,11078000
2022-06-23,41.471439361572266,42.40800094604492,43.1349983215332,41.542999267578125,43.1349983215332,9030000
2022-06-24,44.0247802734375,45.01900100708008,45.04100036621094,43.119998931884766,43.23400115966797,14217000
2022-06-27,43.98566436767578,44.979000091552734,45.722999572753906,44.625,45.61199951171875,7695000
2022-06-28,42.858123779296875,43.82600021362305,45.926998138427734,43.676998138427734,45.13800048828125,9379000
2022-06-29,41.76188278198242,42.70500183105469,43.400001525878906,42.5,43.244998931884766,11751000
2022-06-30,41.67387008666992,42.6150016784668,43.67399978637695,41.5,41.902000427246094,10663000
2022-07-01,38.61103439331055,39.483001708984375,41.470001220703125,38.6510009765625,40.90999984741211,29500000
2022-07-05,38.01842498779297,38.87699890136719,39.099998474121094,37.58700180053711,37.96699905395508,26882000
2022-07-06,38.3039665222168,39.16899871826172,39.68000030517578,38.36600112915039,39.10300064086914,12516000
2022-07-07,40.57175064086914,41.487998962402344,41.742000579833984,40.20199966430664,40.321998596191406,13753000
2022-07-08,40.5952262878418,41.512001037597656,41.71799850463867,40.5359992980957,40.917999267578125,9213000
2022-07-11,39.352298736572266,40.24100112915039,41.00299835205078,39.845001220703125,40.90599822998047,11137000
2022-07-12,39.69065475463867,40.58700180053711,41.09299850463867,40.178001403808594,40.4900016784668,9538000
2022-07-13,40.29109573364258,41.20100021362305,41.435001373291016,39.599998474121094,39.612998962402344,9220000
2022-07-14,41.005950927734375,41.93199920654297,42.308998107910156,40.11899948120117,40.82600021362305,11114000
2022-07-15,41.76970672607422,42.7130012512207,42.73899841308594,41.20100021362305,42.41600036621094,13375000
2022-07-18,41.381473541259766,42.316001892089844,43.7859992980957,41.96900177001953,43.78499984741211,9080000
2022-07-19,43.70695495605469,44.694000244140625,44.76900100708008,42.99399948120117,43.0989990234375,14888000
2022-07-20,45.482845306396484,46.5099983215332,46.8380012512207,44.439998626708984,44.59700012207031,18505000
2022-07-21,46.56148910522461,47.612998962402344,47.71699905395508,46.15999984741211,46.87699890136719,13812000
2022-07-22,45.37429428100586,46.39899826049805,47.77399826049805,46.099998474121094,47.50400161743164,13265000
2022-07-25,44.734745025634766,45.744998931884766,45.83100128173828,44.737998962402344,45.0260009765625,11483000
2022-07-26,43.735313415527344,44.722999572753906,45.694000244140625,44.5369987487793,45.27799987792969,11291000
2022-07-27,45.73318862915039,46.76599884033203,47.13399887084961,45.39899826049805,45.42300033569336,16886000
2022-07-28,47.42303466796875,48.49399948120117,48.71200180053711,45.334999084472656,46.441001892089844,23813000
2022-07-29,48.945640563964844,50.05099868774414,50.599998474121094,47.6510009765625,47.79100036621094,24772000
2022-08-01,49.16958999633789,50.279998779296875,50.599998474121094,48.680999755859375,48.893001556396484,20002000
2022-08-02,49.15492248535156,50.26499938964844,50.92300033569336,48.957000732421875,49.641998291015625,14588000
2022-08-03,51.310245513916016,52.46900177001953,52.88199996948242,50.47999954223633,50.63399887084961,22118000
2022-08-04,52.010433197021484,53.185001373291016,53.23500061035156,52.180999755859375,52.2869987487793,16144000
2022-08-05,50.84867477416992,51.99700164794922,52.814998626708984,50.88600158691406,52.106998443603516,10452000
2022-08-08,49.82870864868164,50.95399856567383,52.255001068115234,49.861000061035156,51.380001068115234,10173000
2022-08-09,45.90334701538086,46.939998626708984,48.862998962402344,45.70399856567383,48.80500030517578,28792000
2022-08-10,48.401920318603516,49.494998931884766,49.5629997253418,47.051998138427734,48.12699890136719,19799000
2022-08-11,48.647377014160156,49.74599838256836,51.77399826049805,49.20000076293945,49.604000091552734,18041000
2022-08-12,50.71371078491211,51.85900115966797,51.95199966430664,49.946998596191406,50.196998596191406,12588000
2022-08-15,50.58658981323242,51.729000091552734,52.2599983215332,50.917999267578125,51.62799835205078,9659000
2022-08-16,49.908897399902344,51.0359992980957,51.98699951171875,50.7400016784668,51.630001068115234,12301000
2022-08-17,48.65715789794922,49.75600051879883,50.41699981689453,48.58300018310547,50.222999572753906,14021000
2022-08-18,49.20381164550781,50.314998626708984,50.900001525878906,49.21500015258789,49.7760009765625,12763000
2022-08-19,46.62602996826172,47.67900085449219,49.400001525878906,47.61600112915039,49.266998291015625,20104000
2022-08-22,44.74647521972656,45.75699996948242,46.87699890136719,45.582000732421875,46.55099868774414,14652000
2022-08-23,45.372344970703125,46.39699935913086,46.95899963378906,45.82600021362305,45.84600067138672,8103000
