Date,Adj Close,Close,High,Low,Open,Volume
2021-07-20,37.3258056640625,38.34000015258789,39.08000183105469,35.849998474121094,37.2400016784668,12487200
2021-07-21,40.74295425415039,41.849998474121094,41.849998474121094,38.599998474121094,38.66999816894531,12599700
2021-07-22,39.66232681274414,40.7400016784668,41.619998931884766,39.900001525878906,40.900001525878906,8148900
2021-07-23,40.45089340209961,41.54999923706055,41.61000061035156,39.95000076293945,41.290000915527344,8740400
2021-07-26,40.353538513183594,41.45000076293945,41.790000915527344,40.58000183105469,40.58000183105469,7703500
2021-07-27,38.114383697509766,39.150001525878906,40.849998474121094,36.709999084472656,40.79999923706055,17917400
2021-07-28,40.09068298339844,41.18000030517578,41.5,39.02000045776367,39.540000915527344,12983000
2021-07-29,42.30064010620117,43.45000076293945,43.689998626708984,41.22999954223633,41.22999954223633,15318400
2021-07-30,43.21577453613281,44.38999938964844,44.5,42.06999969482422,42.189998626708984,13599200
2021-08-02,44.01408386230469,45.209999084472656,46.88999938964844,44.880001068115234,45.189998626708984,17018600
2021-08-03,44.75397872924805,45.970001220703125,45.97999954223633,43.61000061035156,45.290000915527344,10801400
2021-08-04,46.35059356689453,47.61000061035156,48.150001525878906,46.04999923706055,46.15999984741211,13768900
2021-08-05,45.9222297668457,47.16999816894531,48.189998626708984,46.439998626708984,48.16999816894531,8580700
2021-08-06,45.396514892578125,46.630001068115234,47.27000045776367,46.20000076293945,46.33000183105469,6202000
2021-08-09,44.92921829223633,46.150001525878906,47.27000045776367,45.540000915527344,46.900001525878906,5943700
2021-08-10,43.2741813659668,44.45000076293945,46.56999969482422,43.5,46.369998931884766,9994500
2021-08-11,43.0015983581543,44.16999816894531,45.119998931884766,42.43000030517578,45.060001373291016,10016600
2021-08-12,41.49258804321289,42.619998931884766,43.5,41.560001373291016,43.439998626708984,9746100
2021-08-13,42.32984924316406,43.47999954223633,43.599998474121094,42.290000915527344,42.5,7655800
2021-08-16,41.87227249145508,43.0099983215332,43.43000030517578,41.93000030517578,42.90999984741211,6658600
2021-08-17,39.389732360839844,40.459999084472656,41.95000076293945,39.34000015258789,41.93000030517578,13983700
2021-08-18,37.6373405456543,38.65999984741211,40.959999084472656,38.58000183105469,40.290000915527344,10760100
2021-08-19,38.581687927246094,39.630001068115234,40.2599983215332,37.13999938964844,38.18000030517578,14855300
2021-08-20,39.36052322387695,40.43000030517578,40.75,39.0099983215332,39.959999084472656,10732300
2021-08-23,42.53428649902344,43.689998626708984,43.790000915527344,41.400001525878906,41.400001525878906,12229000
2021-08-24,42.57322692871094,43.72999954223633,44.439998626708984,43.380001068115234,43.97999954223633,8557100
2021-08-25,43.595458984375,44.779998779296875,45.650001525878906,44.11000061035156,44.18000030517578,10125800
2021-08-26,43.49810028076172,44.68000030517578,45.33000183105469,43.709999084472656,44.52000045776367,9529400
2021-08-27,46.04879379272461,47.29999923706055,47.5,44.689998626708984,44.849998474121094,12358300
2021-08-30,46.47715377807617,47.7400016784668,49.0,47.130001068115234,47.779998779296875,10291100
2021-08-31,45.318634033203125,46.54999923706055,47.970001220703125,45.369998931884766,47.77000045776367,9620800
2021-09-01,44.74424743652344,45.959999084472656,47.29999923706055,45.83000183105469,47.22999954223633,7246900
2021-09-02,45.07524108886719,46.29999923706055,46.720001220703125,45.70000076293945,46.349998474121094,7168600
2021-09-03,45.99039077758789,47.2400016784668,47.849998474121094,45.959999084472656,46.13999938964844,7374000
2021-09-07,45.532806396484375,46.77000045776367,47.40999984741211,45.91999816894531,47.36000061035156,5660800
2021-09-08,43.76095199584961,44.95000076293945,46.369998931884766,43.7599983215332,46.099998474121094,11787400
2021-09-09,44.345088958740234,45.54999923706055,46.2599983215332,44.88999938964844,44.90999984741211,8643000
2021-09-10,45.35758590698242,46.59000015258789,48.630001068115234,46.5099983215332,46.63999938964844,14399600
2021-09-13,46.60371780395508,47.869998931884766,48.16999816894531,45.93000030517578,47.79999923706055,11356400
2021-09-14,46.60371780395508,47.869998931884766,48.970001220703125,47.13999938964844,48.400001525878906,10129200
2021-09-15,47.30466842651367,48.59000015258789,48.70000076293945,46.7599983215332,48.060001373291016,9321800
2021-09-16,47.77197265625,49.06999969482422,49.529998779296875,47.02000045776367,47.7400016784668,9094400
2021-09-17,45.513343811035156,46.75,48.650001525878906,45.970001220703125,48.63999938964844,14478900
2021-09-20,42.154605865478516,43.29999923706055,44.20000076293945,41.15999984741211,43.75,19454600
2021-09-21,42.44666290283203,43.599998474121094,44.52000045776367,42.349998474121094,44.040000915527344,9972400
2021-09-22,45.036293029785156,46.2599983215332,46.56999969482422,44.0099983215332,44.459999084472656,11093200
2021-09-23,46.8276252746582,48.099998474121094,48.54999923706055,46.41999816894531,46.88999938964844,11819600
2021-09-24,46.68159866333008,47.95000076293945,48.22999954223633,46.779998779296875,46.86000061035156,7465000
2021-09-27,46.4284782409668,47.689998626708984,48.18000030517578,45.560001373291016,46.52000045776367,10241300
2021-09-28,41.112911224365234,42.22999954223633,45.790000915527344,42.04999923706055,44.900001525878906,23988000
2021-09-29,39.05872344970703,40.119998931884766,42.68000030517578,39.779998779296875,42.560001373291016,19889700
2021-09-30,38.98084259033203,40.040000915527344,41.95000076293945,40.0,41.060001373291016,14470200
2021-10-01,39.01004409790039,40.06999969482422,40.70000076293945,38.060001373291016,40.5,16368700
2021-10-04,36.04072952270508,37.02000045776367,39.52000045776367,36.56999969482422,39.310001373291016,20555400
2021-10-05,37.627601623535156,38.650001525878906,39.38999938964844,37.2599983215332,37.599998474121094,15194100
2021-10-06,38.02676010131836,39.060001373291016,39.13999938964844,36.91999816894531,37.31999969482422,16403200
2021-10-07,39.32157516479492,40.38999938964844,42.029998779296875,40.27000045776367,40.529998779296875,13234300
2021-10-08,38.28962707519531,39.33000183105469,41.06999969482422,39.08000183105469,40.900001525878906,10297000
2021-10-11,37.36475372314453,38.380001068115234,40.38999938964844,38.36000061035156,38.7599983215332,9446400
2021-10-12,36.0699348449707,37.04999923706055,39.310001373291016,36.470001220703125,39.209999084472656,19847400
2021-10-13,36.654052734375,37.650001525878906,38.29999923706055,37.2400016784668,37.70000076293945,11660600
2021-10-14,39.96411895751953,41.04999923706055,41.08000183105469,39.34000015258789,39.63999938964844,14800900
2021-10-15,40.73323059082031,41.84000015258789,42.290000915527344,41.29999923706055,42.029998779296875,10988500
2021-10-18,41.72623825073242,42.86000061035156,42.970001220703125,40.439998626708984,41.13999938964844,8498200
2021-10-19,43.25471115112305,44.43000030517578,44.47999954223633,42.630001068115234,43.11000061035156,11476200
2021-10-20,43.03079605102539,44.20000076293945,44.72999954223633,43.630001068115234,44.130001068115234,9908200
2021-10-21,44.384029388427734,45.59000015258789,45.720001220703125,43.29999923706055,43.33000183105469,10019700
2021-10-22,42.8847541809082,44.04999923706055,46.22999954223633,43.77000045776367,44.84000015258789,12691700
2021-10-25,43.8680419921875,45.060001373291016,45.66999816894531,44.15999984741211,44.599998474121094,9706700
2021-10-26,43.770687103271484,44.959999084472656,46.45000076293945,44.540000915527344,46.02000045776367,12067800
2021-10-27,42.923709869384766,44.09000015258789,45.61000061035156,43.560001373291016,44.22999954223633,13076300
2021-10-28,45.75673294067383,47.0,47.099998474121094,45.56999969482422,45.84000015258789,15904400
2021-10-29,46.3895378112793,47.650001525878906,47.650001525878906,45.619998931884766,45.970001220703125,12735000
2021-11-01,48.638423919677734,49.959999084472656,49.959999084472656,47.45000076293945,47.790000915527344,14647400
2021-11-02,50.44922637939453,51.81999969482422,51.81999969482422,49.810001373291016,49.81999969482422,12421100
2021-11-03,52.25028991699219,53.66999816894531,53.810001373291016,51.41999816894531,52.06999969482422,11472200
2021-11-04,57.51718521118164,59.08000183105469,59.83000183105469,54.56999969482422,55.41999816894531,20539200
2021-11-05,59.29876708984375,60.90999984741211,62.400001525878906,59.209999084472656,60.040000915527344,19536100
2021-11-08,61.85920333862305,63.540000915527344,64.70999908447266,61.4900016784668,62.099998474121094,15603900
2021-11-09,61.72290802001953,63.400001525878906,65.62999725341797,61.40999984741211,65.2699966430664,16385900
2021-11-10,56.417076110839844,57.95000076293945,62.5,57.06999969482422,60.04999923706055,17648300
2021-11-11,60.00946044921875,61.63999938964844,61.9900016784668,59.369998931884766,60.720001220703125,13055700
2021-11-12,61.674224853515625,63.349998474121094,64.25,61.16999816894531,62.220001220703125,13052700
2021-11-15,61.528194427490234,63.20000076293945,64.73999786376953,61.2599983215332,64.7300033569336,11837400
2021-11-16,64.4001693725586,66.1500015258789,66.43000030517578,62.0099983215332,62.380001068115234,12693000
2021-11-17,62.81327438354492,64.5199966430664,66.12999725341797,63.70000076293945,66.0,11636600
2021-11-18,66.18177032470703,67.9800033569336,68.9000015258789,66.02999877929688,67.87000274658203,14102700
2021-11-19,66.79508972167969,68.61000061035156,69.87000274658203,66.87999725341797,67.86000061035156,14527400
2021-11-22,63.699214935302734,65.43000030517578,72.48999786376953,65.2300033569336,69.54000091552734,16809800
2021-11-23,63.0274543762207,64.73999786376953,66.61000061035156,61.349998474121094,64.83000183105469,16233700
2021-11-24,65.11084747314453,66.87999725341797,66.9000015258789,61.209999084472656,62.9900016784668,14762200
2021-11-26,59.74660873413086,61.369998931884766,64.9800033569336,59.849998474121094,63.099998474121094,14919700
2021-11-29,66.60037231445312,68.41000366210938,68.68000030517578,63.220001220703125,63.95000076293945,18352700
2021-11-30,62.95931625366211,64.66999816894531,69.33999633789062,62.88999938964844,67.27999877929688,22246300
2021-12-01,61.489261627197266,63.15999984741211,70.95999908447266,63.04999923706055,67.54000091552734,24798700
2021-12-02,61.57686996459961,63.25,64.73999786376953,59.68000030517578,61.2599983215332,21014200
2021-12-03,61.26533889770508,62.93000030517578,67.94999694824219,60.70000076293945,65.9000015258789,18842800
2021-12-06,60.94405746459961,62.599998474121094,63.290000915527344,56.779998779296875,62.060001373291016,13816300
2021-12-07,70.08567810058594,71.98999786376953,72.5199966430664,66.72000122070312,66.76000213623047,21654500
2021-12-08,68.82007598876953,70.69000244140625,71.19999694824219,68.48999786376953,70.93000030517578,12500700
2021-12-09,64.15678405761719,65.9000015258789,71.58999633789062,65.66000366210938,69.43000030517578,14533000
2021-12-10,65.8117904663086,67.5999984741211,70.44999694824219,65.16999816894531,69.45999908447266,12329100
2021-12-13,60.69094467163086,62.34000015258789,68.70999908447266,62.0,68.0199966430664,13561500
2021-12-14,59.892642974853516,61.52000045776367,62.369998931884766,58.939998626708984,60.0,13311200
2021-12-15,66.31806182861328,68.12000274658203,68.33999633789062,59.2400016784668,61.84000015258789,19005700
2021-12-16,57.6632194519043,59.22999954223633,69.5,58.02000045776367,69.01000213623047,27692100
2021-12-17,57.40035629272461,58.959999084472656,61.58000183105469,56.86000061035156,57.34000015258789,17729000
2021-12-20,56.02766036987305,57.54999923706055,58.7599983215332,55.470001220703125,56.13999938964844,15681400
2021-12-21,61.83530044555664,63.5,63.689998626708984,58.77000045776367,61.16999816894531,20477000
2021-12-22,63.666011810302734,65.37999725341797,65.52999877929688,61.61000061035156,62.470001220703125,13011600
2021-12-23,65.64280700683594,67.41000366210938,68.75,65.91999816894531,66.0,14507000
2021-12-27,71.07652282714844,72.98999786376953,73.0,68.0,68.0999984741211,15598000
2021-12-28,68.6712646484375,70.5199966430664,74.06999969482422,69.56999969482422,74.06999969482422,14401800
2021-12-29,69.1386947631836,71.0,72.2300033569336,69.5999984741211,70.41999816894531,10702000
2021-12-30,66.56790161132812,68.36000061035156,71.33999633789062,67.88999938964844,70.5,11188200
2021-12-31,66.22706604003906,68.01000213623047,70.0999984741211,67.83000183105469,68.69999694824219,10152000
2022-01-03,70.20983123779297,72.0999984741211,72.11000061035156,68.38999938964844,69.05000305175781,15794800
2022-01-04,69.20684814453125,71.06999969482422,74.20999908447266,66.04000091552734,72.58000183105469,21988000
2022-01-05,62.33193588256836,64.01000213623047,71.41999816894531,63.939998626708984,69.58999633789062,20821000
2022-01-06,63.82182312011719,65.54000091552734,66.38999938964844,61.849998474121094,64.08999633789062,19343100
2022-01-07,58.17387771606445,59.7400016784668,66.05000305175781,59.13999938964844,65.08000183105469,22625900
2022-01-10,58.427059173583984,60.0,60.189998626708984,53.81999969482422,57.34000015258789,25112700
2022-01-11,61.63080596923828,63.290000915527344,63.439998626708984,57.880001068115234,59.09000015258789,22053900
2022-01-12,62.88699722290039,64.58000183105469,66.4000015258789,62.63999938964844,64.98999786376953,19392000
2022-01-13,58.6218147277832,60.20000076293945,69.18000030517578,59.58000183105469,67.5,28866500
2022-01-14,62.789615631103516,64.4800033569336,64.54000091552734,58.560001373291016,58.7599983215332,23880600
2022-01-18,54.512451171875,55.97999954223633,61.380001068115234,55.5,60.90999984741211,29055200
2022-01-19,49.48772430419922,50.81999969482422,58.15999984741211,50.72999954223633,57.47999954223633,28683300
2022-01-20,44.78434753417969,45.9900016784668,53.20000076293945,45.810001373291016,52.119998931884766,32438800
2022-01-21,42.5640983581543,43.709999084472656,48.93000030517578,43.400001525878906,45.220001220703125,45826500
2022-01-24,44.25849533081055,45.45000076293945,45.47999954223633,36.619998931884766,41.0,53548700
2022-01-25,39.136390686035156,40.189998626708984,43.349998474121094,39.380001068115234,41.77000045776367,40326300
2022-01-26,41.01579666137695,42.119998931884766,47.099998474121094,40.099998474121094,43.779998779296875,46405000
2022-01-27,35.40679931640625,36.36000061035156,43.45000076293945,36.0,43.400001525878906,50033700
2022-01-28,37.40305709838867,38.40999984741211,38.40999984741211,33.099998474121094,36.369998931884766,43946700
2022-01-31,43.41130828857422,44.58000183105469,44.75,38.29999923706055,38.9900016784668,39362500
2022-02-01,44.70643997192383,45.90999984741211,46.099998474121094,42.290000915527344,45.88999938964844,37795600
2022-02-02,48.0465087890625,49.34000015258789,49.5,46.459999084472656,48.470001220703125,40548600
2022-02-03,41.512428283691406,42.630001068115234,47.79999923706055,42.150001525878906,45.58000183105469,32875300
2022-02-04,42.32067108154297,43.459999084472656,44.52000045776367,40.369998931884766,42.08000183105469,30575600
2022-02-07,42.2719841003418,43.40999984741211,45.52000045776367,42.86000061035156,43.63999938964844,28382000
2022-02-08,45.37834167480469,46.599998474121094,46.880001068115234,42.540000915527344,42.75,33686800
2022-02-09,49.68247985839844,51.02000045776367,51.22999954223633,46.709999084472656,48.43000030517578,35302800
2022-02-10,45.203060150146484,46.41999816894531,52.209999084472656,45.58000183105469,47.58000183105469,51371000
2022-02-11,38.50343322753906,39.540000915527344,47.650001525878906,38.41999816894531,46.560001373291016,51212800
2022-02-14,38.5521240234375,39.59000015258789,41.849998474121094,37.86000061035156,39.75,43218400
2022-02-15,44.80381393432617,46.0099983215332,46.290000915527344,41.66999816894531,41.900001525878906,39910800
2022-02-16,44.891456604003906,46.099998474121094,46.5,43.040000915527344,44.06999969482422,35357600
2022-02-17,39.79856872558594,40.869998931884766,44.38999938964844,40.66999816894531,44.119998931884766,41858900
2022-02-18,38.5910758972168,39.630001068115234,41.349998474121094,37.77000045776367,41.13999938964844,46904100
2022-02-22,37.597808837890625,38.61000061035156,41.560001373291016,36.83000183105469,38.22999954223633,49765600
2022-02-23,34.968589782714844,35.90999984741211,41.29999923706055,35.630001068115234,40.06999969482422,52830600
2022-02-24,38.8929443359375,39.939998626708984,40.04999923706055,31.549999237060547,31.809999465942383,68362100
2022-02-25,40.68471145629883,41.779998779296875,41.84000015258789,38.15999984741211,40.0,40949000
2022-02-28,39.934898376464844,41.0099983215332,42.22999954223633,38.560001373291016,40.20000076293945,43350600
2022-03-01,35.62102508544922,36.58000183105469,41.29999923706055,35.349998474121094,40.779998779296875,46635000
2022-03-02,39.0682258605957,40.119998931884766,40.880001068115234,37.22999954223633,37.470001220703125,41485400
2022-03-03,36.56559371948242,37.54999923706055,40.869998931884766,36.81999969482422,40.650001525878906,45902800
2022-03-04,33.85847473144531,34.77000045776367,37.41999816894531,33.36000061035156,36.630001068115234,46799000
2022-03-07,28.80453872680664,29.579999923706055,35.599998474121094,29.5,34.81999969482422,50665800
2022-03-08,30.34311866760254,31.15999984741211,34.34000015258789,28.479999542236328,29.670000076293945,68456500
2022-03-09,34.01428985595703,34.93000030517578,35.65999984741211,33.06999969482422,34.119998931884766,46482400
2022-03-10,31.89143180847168,32.75,33.20000076293945,30.799999237060547,33.06999969482422,43831500
2022-03-11,29.885440826416016,30.690000534057617,34.41999816894531,30.5,34.15999984741211,34118300
2022-03-14,27.178321838378906,27.90999984741211,30.850000381469727,27.299999237060547,30.010000228881836,49351500
2022-03-15,30.683944702148438,31.510000228881836,31.719999313354492,28.010000228881836,28.450000762939453,42082900
2022-03-16,35.3483772277832,36.29999923706055,36.400001525878906,32.060001373291016,33.040000915527344,55754000
2022-03-17,35.98133087158203,36.95000076293945,37.0,34.31999969482422,35.25,37147500
2022-03-18,38.14312744140625,39.16999816894531,39.66999816894531,35.599998474121094,36.61000061035156,39797700
2022-03-21,37.97758102416992,39.0,39.970001220703125,36.880001068115234,38.70000076293945,38312100
2022-03-22,38.55904769897461,39.59000015258789,41.02000045776367,38.630001068115234,38.790000915527344,34654100
2022-03-23,35.734561920166016,36.689998626708984,39.9900016784668,36.59000015258789,38.5099983215332,38313200
2022-03-24,40.993934631347656,42.09000015258789,42.25,37.29999923706055,37.81999969482422,44687200
2022-03-25,40.916019439697266,42.0099983215332,42.369998931884766,39.75,42.06999969482422,36316000
2022-03-28,41.5977897644043,42.709999084472656,42.810001373291016,39.31999969482422,41.20000076293945,35741000
2022-03-29,44.39305877685547,45.58000183105469,46.0,43.11000061035156,44.84000015258789,40148500
2022-03-30,40.2732048034668,41.349998474121094,45.20000076293945,40.68000030517578,44.709999084472656,38435700
2022-03-31,37.77013397216797,38.779998779296875,41.84000015258789,38.41999816894531,41.2599983215332,38547400
2022-04-01,35.344974517822266,36.290000915527344,39.33000183105469,34.619998931884766,39.06999969482422,57428500
2022-04-04,36.97148895263672,37.959999084472656,38.220001220703125,36.16999816894531,36.58000183105469,28200500
2022-04-05,32.02377700805664,32.880001068115234,37.2400016784668,32.529998779296875,37.09000015258789,57649600
2022-04-06,29.715492248535156,30.510000228881836,32.099998474121094,29.559999465942383,30.850000381469727,69146900
2022-04-07,29.715492248535156,30.510000228881836,31.420000076293945,28.65999984741211,30.25,55657300
2022-04-08,27.553302764892578,28.290000915527344,29.959999084472656,28.149999618530273,29.860000610351562,71608900
2022-04-11,25.800180435180664,26.489999771118164,27.709999084472656,26.34000015258789,27.040000915527344,60558200
2022-04-12,25.556684494018555,26.239999771118164,28.84000015258789,25.860000610351562,28.040000915527344,66793200
2022-04-13,27.300073623657227,28.030000686645508,28.540000915527344,26.309999465942383,26.770000457763672,50484000
2022-04-14,24.94309425354004,25.610000610351562,28.6200008392334,25.540000915527344,28.549999237060547,51193200
2022-04-18,26.277416229248047,26.979999542236328,27.670000076293945,25.15999984741211,25.260000228881836,49251700
2022-04-19,28.001323699951172,28.75,28.889999389648438,26.219999313354492,26.68000030517578,45358800
2022-04-20,27.757837295532227,28.5,30.850000381469727,28.239999771118164,30.06999969482422,51891900
2022-04-21,25.527469635009766,26.209999084472656,30.56999969482422,25.809999465942383,29.600000381469727,53808500
2022-04-22,23.813295364379883,24.450000762939453,26.559999465942383,24.3700008392334,26.100000381469727,57459200
2022-04-25,25.00152587890625,25.670000076293945,25.760000228881836,23.68000030517578,23.889999389648438,58210600
2022-04-26,21.845903396606445,22.43000030517578,24.899999618530273,22.350000381469727,24.709999084472656,55039200
2022-04-27,21.378402709960938,21.950000762939453,23.59000015258789,21.479999542236328,21.6200008392334,52406400
2022-04-28,24.91387176513672,25.579999923706055,26.299999237060547,22.399999618530273,23.200000762939453,63555800
2022-04-29,21.660844802856445,22.239999771118164,25.950000762939453,22.100000381469727,24.299999237060547,48104400
2022-05-02,23.861997604370117,24.5,24.549999237060547,21.809999465942383,22.3799991607666,57669900
2022-05-03,24.456111907958984,25.110000610351562,25.68000030517578,23.75,24.329999923706055,53115700
2022-05-04,27.29033660888672,28.020000457763672,28.139999389648438,23.299999237060547,25.690000534057617,77054200
2022-05-05,23.365278244018555,23.989999771118164,26.6200008392334,22.75,26.530000686645508,64302700
2022-05-06,22.741945266723633,23.350000381469727,24.8700008392334,21.940000534057617,23.239999771118164,73607500
2022-05-09,19.206472396850586,19.719999313354492,22.600000381469727,19.31999969482422,21.81999969482422,72482100
2022-05-10,20.540796279907227,21.09000015258789,22.149999618530273,19.719999313354492,21.450000762939453,72934500
2022-05-11,18.651317596435547,19.149999618530273,22.0,18.969999313354492,20.530000686645508,76546000
2022-05-12,18.904544830322266,19.40999984741211,19.989999771118164,17.959999084472656,18.510000228881836,79889100
2022-05-13,21.904340744018555,22.489999771118164,22.90999984741211,20.18000030517578,20.56999969482422,65885900
2022-05-16,20.813505172729492,21.3700008392334,22.510000228881836,21.200000762939453,21.860000610351562,49300800
2022-05-17,23.939912796020508,24.579999923706055,24.739999771118164,22.84000015258789,23.079999923706055,65619700
2022-05-18,20.307048797607422,20.850000381469727,24.350000381469727,20.530000686645508,23.399999618530273,61497800
2022-05-19,19.975900650024414,20.510000228881836,22.040000915527344,19.899999618530273,20.549999237060547,62522000
2022-05-20,19.829809188842773,20.360000610351562,21.649999618530273,17.65999984741211,21.540000915527344,86718200
2022-05-23,20.0927734375,20.6299991607666,20.829999923706055,19.450000762939453,19.93000030517578,54498700
2022-05-24,18.602619171142578,19.100000381469727,19.8799991607666,18.440000534057617,19.690000534057617,57291400
2022-05-25,19.66423225402832,20.190000534057617,20.719999313354492,18.719999313354492,18.729999542236328,54536300
2022-05-26,21.953039169311523,22.540000915527344,22.829999923706055,19.479999542236328,19.610000610351562,60520000
2022-05-27,24.602205276489258,25.260000228881836,25.440000534057617,23.59000015258789,23.600000381469727,54680400
2022-05-31,24.21262550354004,24.860000610351562,25.600000381469727,23.75,25.139999389648438,48671900
2022-06-01,23.09256935119629,23.709999084472656,25.719999313354492,22.709999084472656,25.34000015258789,52378500
2022-06-02,25.517728805541992,26.200000762939453,26.280000686645508,23.299999237060547,23.399999618530273,49439000
2022-06-03,23.306840896606445,23.93000030517578,24.950000762939453,23.5,24.549999237060547,42093200
2022-06-06,23.287364959716797,23.90999984741211,25.579999923706055,23.479999542236328,25.25,40514000
2022-06-07,23.959392547607422,24.600000381469727,24.739999771118164,22.540000915527344,23.020000457763672,37067500
2022-06-08,22.313405990600586,22.90999984741211,24.459999084472656,22.420000076293945,24.15999984741211,38501600
2022-06-09,20.540796279907227,21.09000015258789,23.559999465942383,21.030000686645508,22.389999389648438,37937200
2022-06-10,18.32016944885254,18.809999465942383,20.510000228881836,18.65999984741211,19.979999542236328,58924000
2022-06-13,15.145063400268555,15.550000190734863,17.40999984741211,15.34000015258789,16.93000030517578,77061300
2022-06-14,15.34959602355957,15.760000228881836,16.219999313354492,15.210000038146973,16.010000228881836,52253400
2022-06-15,16.177461624145508,16.610000610351562,17.43000030517578,15.470000267028809,16.350000381469727,77001800
2022-06-16,13.21662425994873,13.569999694824219,15.1899995803833,12.989999771118164,15.140000343322754,90753100
2022-06-17,13.343238830566406,13.699999809265137,14.020000457763672,12.779999732971191,13.649999618530273,64012800
2022-06-21,14.414594650268555,14.800000190734863,15.430000305175781,14.489999771118164,14.539999961853027,57522800
2022-06-22,13.935765266418457,14.289999961853027,14.970000267028809,13.9399995803833,14.039999961853027,49362200
2022-06-23,13.66270637512207,14.010000228881836,14.59000015258789,13.34000015258789,14.579999923706055,47625300
2022-06-24,15.41808795928955,15.8100004196167,15.850000381469727,14.569999694824219,14.640000343322754,60548200
2022-06-27,15.408334732055664,15.800000190734863,16.459999084472656,15.369999885559082,16.309999465942383,43426900
2022-06-28,14.199073791503906,14.5600004196167,16.579999923706055,14.520000457763672,16.0,56957600
2022-06-29,13.214110374450684,13.550000190734863,14.039999961853027,13.029999732971191,14.0,61516700
2022-06-30,12.775264739990234,13.100000381469727,13.829999923706055,12.380000114440918,13.029999732971191,70274900
2022-07-01,11.312448501586914,11.600000381469727,12.600000381469727,11.130000114440918,12.489999771118164,92067100
2022-07-05,11.556251525878906,11.850000381469727,11.899999618530273,10.529999732971191,10.739999771118164,82942200
2022-07-06,11.790302276611328,12.09000015258789,12.5,11.520000457763672,11.920000076293945,77177800
2022-07-07,13.370144844055176,13.710000038146973,13.890000343322754,12.90999984741211,12.90999984741211,75926300
2022-07-08,13.565186500549316,13.90999984741211,14.170000076293945,12.960000038146973,13.130000114440918,77437200
2022-07-11,12.589975357055664,12.90999984741211,13.449999809265137,12.649999618530273,13.25,52520600
2022-07-12,12.648486137390137,12.970000267028809,13.449999809265137,12.720000267028809,13.180000305175781,53368400
2022-07-13,12.960556030273438,13.289999961853027,13.5600004196167,12.130000114440918,12.180000305175781,70014100
2022-07-14,13.721220970153809,14.069999694824219,14.260000228881836,12.539999961853027,13.170000076293945,78227900
2022-07-15,14.73543930053711,15.109999656677246,15.149999618530273,14.039999961853027,14.75,74112400
2022-07-18,14.550150871276855,14.920000076293945,16.18000030517578,14.630000114440918,15.829999923706055,83926600
2022-07-19,16.529827117919922,16.950000762939453,17.170000076293945,15.5,15.609999656677246,78348500
2022-07-20,17.74884033203125,18.200000762939453,18.440000534057617,16.5,16.829999923706055,85890600
2022-07-21,18.62653160095215,19.100000381469727,19.1200008392334,17.68000030517578,18.520000457763672,80210800
2022-07-22,17.212472915649414,17.649999618530273,18.90999984741211,17.149999618530273,18.84000015258789,65689500
2022-07-25,16.87114906311035,17.299999237060547,17.3700008392334,16.43000030517578,17.229999542236328,43336800
2022-07-26,16.022714614868164,16.43000030517578,17.239999771118164,16.25,16.93000030517578,48959700
2022-07-27,18.26569938659668,18.729999542236328,19.1200008392334,17.170000076293945,17.31999969482422,78797600
2022-07-28,18.889841079711914,19.3700008392334,19.520000457763672,17.579999923706055,18.860000610351562,69548100
2022-07-29,19.33843421936035,19.829999923706055,19.989999771118164,18.31999969482422,18.56999969482422,61313500
2022-08-01,19.513973236083984,20.010000228881836,20.610000610351562,19.030000686645508,19.40999984741211,61205100
2022-08-02,19.426204681396484,19.920000076293945,20.8700008392334,19.110000610351562,19.43000030517578,60816500
2022-08-03,21.01579475402832,21.549999237060547,21.719999313354492,19.8700008392334,19.979999542236328,57214600
2022-08-04,21.522905349731445,22.06999969482422,22.270000457763672,21.219999313354492,21.469999313354492,56294600
2022-08-05,21.025548934936523,21.559999465942383,22.1200008392334,20.56999969482422,20.959999084472656,60067800
2022-08-08,20.030834197998047,20.540000915527344,21.389999389648438,19.56999969482422,20.649999618530273,59477700
2022-08-09,17.251483917236328,17.690000534057617,19.229999542236328,16.90999984741211,19.229999542236328,65153600
2022-08-10,19.416452407836914,19.90999984741211,20.020000457763672,18.389999389648438,19.079999923706055,69125300
2022-08-11,19.289674758911133,19.780000686645508,21.600000381469727,19.68000030517578,20.469999313354492,70069200
2022-08-12,21.064559936523438,21.600000381469727,21.719999313354492,19.979999542236328,20.239999771118164,57238400
2022-08-15,21.240095138549805,21.780000686645508,21.969999313354492,20.799999237060547,21.239999771118164,48991600
2022-08-16,20.6159610748291,21.139999389648438,21.739999771118164,20.389999389648438,21.479999542236328,48777200
2022-08-17,19.06537628173828,19.549999237060547,20.200000762939453,18.709999084472656,20.18000030517578,67988800
2022-08-18,20.37215805053711,20.889999389648438,21.360000610351562,19.5,19.719999313354492,50790800
2022-08-19,18.694795608520508,19.170000076293945,20.3799991607666,18.889999389648438,20.059999465942383,49700800
2022-08-22,16.617597579956055,17.040000915527344,18.149999618530273,16.770000457763672,18.100000381469727,51389400
2022-08-23,16.900405883789062,17.329999923706055,18.059999465942383,17.010000228881836,17.079999923706055,49723200
2022-08-24,16.978422164916992,17.40999984741211,17.59000015258789,16.770000457763672,17.25,42087500
2022-08-25,18.84107780456543,19.31999969482422,19.3799991607666,17.420000076293945,17.459999084472656,58659800
